simulation_id,growth_shock,churn_shock,cost_multiplier,dec_ending_cash,below_1m,below_zero
822,-0.003986473269422627,0.004365989829757337,0.9681594459402777,1106158.073056147,False,False
823,0.008799862243760078,0.007527208287915078,1.0565069795035695,571880.391366154,True,False
824,-0.02230259883997817,0.005545474384577433,1.0204293561928726,719940.6609826754,True,False
825,0.01493051236245434,-0.004896772258889587,0.9443178643852685,1336007.9536396065,False,False
826,0.008503196777252867,-0.006629100975740158,0.9835738856054153,1073635.8166406793,False,False
827,-0.015521989236788642,-0.0009626857142770723,0.9816260638925676,1003358.6337154323,False,False
828,0.0017392793763512083,0.003899562459117157,1.043508702042835,644873.0026494669,True,False
829,0.023465235291070155,0.0012662357029370984,1.0547275724756757,641429.8331480818,True,False
830,-0.012920684591136215,0.0007215614630576907,1.065243898789808,474878.8113767108,True,False
831,0.012616463248303601,0.005096274315999022,1.0356288116191228,721861.6960374883,True,False
832,0.012281823695118457,-0.0003979011051219684,0.9892163270316362,1030975.5262678964,False,False
833,-0.01697275550925942,-0.0078062916583655755,1.08684542683014,350152.2484778492,True,False
834,0.008688947020200847,-0.002666409862231389,1.0084265647828377,905290.503854667,True,False
835,0.011138408441226988,0.003258925509893708,1.0029552149399112,930362.2781327271,True,False
836,-0.02063368739121188,0.0030518281142413255,1.051647938012664,533267.1282180588,True,False
837,0.013034141276356518,0.0028750688713453927,1.0230955700914486,808802.0467774968,True,False
838,-0.0031352923480777155,0.0019116841228407867,0.9301332086745062,1356852.50625834,False,False
839,0.002143294177500219,0.005039048966643764,1.0365189563179384,687215.6365421305,True,False
840,0.0027868404363591698,-0.010303825850673314,0.9833105145620488,1069625.4828519218,False,False
841,-0.010221099267249205,-0.007036755191963767,0.9921425416783844,968234.0034690453,True,False
842,-0.009663402177503768,-0.004026359407672994,1.019846028154625,785470.1027631641,True,False
843,-0.0002884120570986474,0.0053839413313211334,0.9570196337755013,1184363.9146228526,False,False
844,-0.002918736849331888,0.0039143969823624905,0.9641052339983583,1136134.2768897181,False,False
845,0.0027028364385289845,-0.004901264095703471,1.0238638153138828,796811.3246851943,True,False
846,0.003875547889803346,-0.006517206542636826,1.041812045958412,690589.6285842487,True,False
847,0.0009229332651450113,-0.009638637417120732,1.022955898112849,810809.4256379306,True,False
848,-0.021855426261497588,-0.0003563388619097456,0.9862480179623836,954688.9097211108,True,False
849,0.013501058449832227,0.01880455230899353,0.9823009003783238,1024836.6954578669,False,False
850,-0.021778579074134313,0.011154274313397045,1.0118642592775158,760181.494146128,True,False
851,0.010006661451088205,0.010889812421921701,0.9976270913962825,939808.6504613638,True,False
852,0.003691095543472918,0.003211082898899309,1.0437104613162806,650941.0100541797,True,False
853,0.02376921776662215,0.007309407055103724,0.8912475654237035,1663668.4996701297,False,False
854,-0.004113575799250509,0.0067057183425140495,1.0491948439526477,584659.4252131663,True,False
855,0.004413162405875225,0.0037849471165339855,0.9712185770829187,1111728.3410998397,False,False
856,-0.007809786913990471,-0.007562540815151928,0.9611561515710627,1173195.0034166737,False,False
857,-0.015891934656576994,0.01383989220255245,0.9681365921070267,1046793.2781548563,False,False
858,-0.015212295802860263,0.0006660933887081642,0.9186111950388924,1399875.9756619341,False,False
859,-0.010177617996277704,-0.006568303598098579,1.0296449826207026,728884.0288747626,True,False
860,0.01604456934870386,-0.005675946112684026,1.0190397448979278,866740.9422296255,True,False
861,0.008431979861070964,-0.0004241356313790356,0.9984162085329102,961906.6618530361,True,False
862,-0.02105431613832722,0.0005566755565341933,1.061446459069918,476814.0629242128,True,False
863,0.0054344811430761045,-0.004218633585873439,0.9301418540247277,1397715.6318636746,False,False
864,-0.009706806591920058,-0.013603170748151528,1.022326535166848,796253.5759693176,True,False
865,-0.009127773842108538,0.0020971599683407495,0.9538336977593067,1189141.1340111792,False,False
866,0.0010655426969226698,0.0028954976704405654,0.956710318880038,1197023.6844344698,False,False
867,-0.02002879013357043,0.006374886395219806,0.92395173528663,1336662.3921557928,False,False
868,-0.017336566531201088,-0.00998111867482153,1.0126356175832005,826478.097860662,True,False
869,0.0014807233951587963,-0.00010802395575026783,1.0085442765063697,877357.3769224142,True,False
870,0.021028366598957262,-0.0003661354863803239,0.9887870563269532,1057959.475012198,False,False
871,0.00036055131762350565,0.006350015251103657,0.9733306383341936,1079894.799525831,False,False
872,0.020656370356813225,0.002804336472391649,1.0409519947179546,716814.6327734863,True,False
873,0.010487669324611813,0.0005202344000115751,1.0032583711781953,934248.8819712662,True,False
874,0.002357936543851975,0.004895044357816578,0.9986828103755659,928500.2617176322,True,False
875,-0.007764703272300268,-0.003278931725608987,1.0045469006117649,885834.9869072569,True,False
876,0.012353501864712166,0.00031061874920505387,1.1065876898905025,283811.5834262633,True,False
877,-0.00050549260828537,-0.011107536819422137,1.0033856267937884,935207.1677022404,True,False
878,-0.00902653631176884,0.007279811210976537,1.0675765460805189,452649.2635423471,True,False
879,0.005652709076351054,-0.009115007831243695,0.9730663769835868,1139351.1192415596,False,False
880,0.012917594597284837,-0.004865015694148423,0.999874908936899,977489.9773352686,True,False
881,-0.022101204733661114,-0.0016586245279555036,1.0346987886303602,649933.0129568626,True,False
882,-0.008575656972441248,0.008098353049271154,1.0956597456302137,273277.66036444285,True,False
883,-0.011047333827343946,0.011385164612514185,1.0011661443306747,857350.071519595,True,False
884,-0.02405060832142081,0.0018642703765594008,0.9976177977303692,870191.30283153,True,False
885,-0.007986016580736749,-0.0018951795611146782,0.9060824986808412,1506685.9391400083,False,False
886,-0.010322568255365773,-0.0005094870876988205,0.9915748186535528,953388.2101228242,True,False
887,-0.0071639990730880876,-0.0010526507631123778,0.9298304829111099,1355812.3266476656,False,False
888,0.014088679635406899,-0.0018046471642414025,1.0170712800203998,863021.9795173905,True,False
889,-0.03259029532171205,-0.008343085506522576,1.065112548071362,446193.8297631487,True,False
890,0.026585327623546477,-0.009656849724401293,0.9537311555195691,1321918.1059386,False,False
891,0.01431562029594479,-0.00219465550146972,0.8747981276946877,1768274.54989488,False,False
892,0.0021113370852224433,0.0014443413485246794,0.9649956663837945,1151356.177516702,False,False
893,-0.022980145875367505,-0.003298247996992756,1.0015524025792426,862553.4157157458,True,False
894,-0.007684564847122026,0.001689486479196842,0.9250351392969645,1377184.3486282174,False,False
895,0.01641243696353462,0.008191585882131525,1.0307514523482844,754786.6903151895,True,False
896,-0.01972306118414804,-0.004283099624463714,0.9968728881498695,904079.1702789553,True,False
897,0.01554657827236165,0.001527735471232325,0.9250921759368903,1441936.764908425,False,False
898,0.001329450123946766,-0.007984244596489451,1.0256415505766119,790280.1400368733,True,False
899,-0.0008895181461399471,0.008765282071743251,0.9478268425917669,1231659.4202099924,False,False
900,-0.008991574955896855,1.9921197735928662e-05,1.0552771439311746,551064.5584636899,True,False
901,0.024183809666117943,-0.005668994772263937,0.9757532785469337,1164277.066897295,False,False
902,-0.01366195377875124,0.005960417057574753,1.0146632570399554,779455.8992507309,True,False
903,0.0013528727845785182,-0.005199673221741311,1.0027918770275122,927706.0312129089,True,False
904,-0.006980359718123636,0.004532144584117282,1.036058280513963,666156.3408895504,True,False
905,0.011019590134252476,0.007901465494808258,0.9931828584838619,979170.3163424181,True,False
906,-0.017681479421188414,-0.011657019560792719,1.0268430750184177,739955.5156110076,True,False
907,0.01603983018987224,0.0010451902752860824,1.024313102094074,814529.7656197462,True,False
908,0.014094709594767855,0.008552801275251275,1.0146059255581061,849865.3235946409,True,False
909,-0.00934161345575383,0.00756797730938707,1.0493211769884305,566904.6453125081,True,False
910,-0.011582750918886503,-0.012153607138058317,0.984264614399293,1028717.1043224246,False,False
911,0.006011301824234821,0.011434990014381693,1.0456626664076691,622110.0429797049,True,False
912,-0.02381740767115215,-0.003658155071659818,1.1201500834051243,108045.42076872173,True,False
913,0.012858966171602003,9.181433482747076e-05,1.0001956216007954,961492.584998761,True,False
914,-0.03199420164590669,0.005851142441046886,1.0319541771212184,618922.2608328306,True,False
915,0.006727661385610737,-0.0057925269319019385,0.9969695805031358,981292.8023129379,True,False
916,0.008762816203633443,-0.0007429693906279545,1.065786244251225,535867.5927929406,True,False
917,0.0028613600646797835,0.0011686162448074253,1.0076021611061687,883629.9534232286,True,False
918,-0.020734567771333576,0.003600851612073215,0.8834913663473423,1599371.4297157433,False,False
919,-0.0009847726242076184,0.012290840206664435,0.9761297041021176,1041837.5925582392,False,False
920,-0.014871279938278147,-0.009397035257332785,0.9212489816896026,1412084.3291414687,False,False
921,-0.009979731803549973,-0.005499717083876133,0.9551265952323895,1199704.9511896663,False,False
922,0.0047936130518267984,0.007473669247370237,0.9784426178417859,1056641.918999163,False,False
923,0.00020488168415578313,-0.0037614720228000306,1.0243134488463457,783830.0843815062,True,False
924,0.0015939477990677322,-0.0016638433642201496,0.9876921843210569,1014428.7507930617,False,False
925,0.023258656142908066,0.0005464323328261619,1.044354202348223,708736.6511716645,True,False
926,-0.007982956307408895,0.0006374476896571044,0.9672766555389241,1111018.597893511,False,False
927,-0.008564154998498653,0.004159560750247668,0.9942061303774993,928575.7012312976,True,False
928,-0.03360288641234744,0.0029774661100605945,0.9555338797379315,1107766.40430792,False,False
929,-0.0046107837655009415,-0.003604269731763814,1.0350868343843456,701569.368610221,True,False
930,0.039020095790690955,0.010325628980277593,1.067217690670896,580189.0137449922,True,False
931,0.004402417884053549,0.006402133164234042,0.9814393274583383,1039504.4345975437,False,False
932,0.012059452159486426,0.001993043016632528,0.9547674060935977,1242476.3498713658,False,False
933,0.0070639294531536865,-0.0002666057262715254,0.988511144710688,1020564.3455545988,False,False
934,0.002385791433013431,-0.007884615288019389,1.0279711670562302,778148.4545510273,True,False
935,0.0027858216484811875,-9.390831571786527e-05,0.9851612959926644,1029449.3423976498,False,False
936,-0.001393637625101257,-0.004605383664781592,1.0497309084393072,620310.7474286694,True,False
937,0.011693551712303121,-0.0002599935983862446,1.0202680306714293,831753.8797484257,True,False
938,-0.005767796138927561,-0.005197180703476996,0.9730541485442874,1096734.1904200097,False,False
939,-0.001711832078158223,-0.006122047682988694,0.9974880140248507,955426.0934664609,True,False
940,0.008814246184794292,0.010578444425687727,1.0144412101190248,830574.673728393,True,False
941,-0.0018575225838603074,7.635253273200432e-05,0.9646620116569778,1146235.5396638345,False,False
942,-0.0013950277906596173,-0.007531706441147995,1.0571470906869678,581354.3525617925,True,False
943,-0.0034789294106125287,-0.002172216969647669,1.007432900033544,876355.8281208853,True,False
944,0.005083837483431726,0.004122447793053986,0.9418805121210286,1298973.2299915422,False,False
945,-0.011195593424253806,-0.006028341961880739,0.9076676527898042,1499189.9087679263,False,False
946,-0.010803398624203488,0.003977126168723436,1.0042286997462737,859200.1139040935,True,False
947,0.004359995923057376,-0.007734548280162684,0.9275850803238597,1420748.7287033387,False,False
948,-0.0031849245985659537,0.001333004192606134,1.019922119617349,788101.9466509894,True,False
949,-0.027935249661093363,0.003040490190426165,0.9672289677914453,1049094.8759768659,False,False
950,-0.029142656109110866,0.005824035939846126,1.0067530510865177,786980.0510653266,True,False
951,-0.009144128706504391,0.012661367185408738,1.1352943051001416,7286.532740598777,True,False
952,0.0020446716098432467,-0.001014862147158302,1.0366217442970826,703139.5377523649,True,False
953,0.013825239842445436,-0.002911010553622447,0.9995524187961371,976625.4521630858,True,False
954,-0.009391507230392608,0.0029597538002184135,1.0720514944695994,435239.24290645716,True,False
955,0.005754867176695622,0.00753512477093188,1.0176030667298002,810449.9433670612,True,False
956,0.0003748660067094221,-0.016745376380965644,1.0421086276818956,707432.2364397183,True,False
957,-0.0035792216056832566,-0.002192729002843599,1.0227233411635683,779028.6279703362,True,False
958,0.0003531436393938025,0.002132230497030373,1.0415045994318104,658661.5417343946,True,False
959,0.0032761099664084833,-0.00202042366374488,0.9497804681514058,1260869.8834754562,False,False
960,0.0165895568660843,0.0008845123124350148,0.9907008826685122,1029968.5911630451,False,False
961,0.02749156167151266,-0.00550235050953104,0.9682682340945974,1220555.7433198625,False,False
962,0.005317343552963248,-0.0073784311294652245,1.0000813940202598,962019.3311430947,True,False
963,0.009928652143249573,-0.007708386593383891,1.0331150406874585,765986.3974616526,True,False
964,-0.0058305498678419025,0.002840792575947502,1.0399644616134338,649257.7614503813,True,False
